192.48	1659441263.47155
192.49	1659441263.46155
192.5	1659441263.45155
192.51	1659441263.44957
192.52	1659441263.44159
192.53	1659441263.43159
192.54	1659441263.42159
192.55	1659441263.41159
192.56	1659441263.40159
192.57	1659441263.39159
192.58	1659441263.38159
192.59	1659441263.37159
192.6	1659441263.36159
192.61	1659441263.35964
192.62	1659441263.34964
192.63	1659441263.34165
192.64	1659441263.33168
192.65	1659441263.32168
192.66	1659441263.31168
192.67	1659441263.30168
192.68	1659441263.29168
192.69	1659441263.28168
192.7	1659441263.27168
192.71	1659441263.26168
192.72	1659441263.2597
192.73	1659441263.2497
192.74	1659441263.2397
192.75	1659441263.23172
192.76	1659441263.22172
192.77	1659441263.21172
192.78	1659441263.20172
192.79	1659441263.19172
192.8	1659441263.18172
192.81	1659441263.17172
192.82	1659441263.16172
192.83	1659441263.15977
192.84	1659441263.14977
192.85	1659441263.1418
192.86	1659441263.1318
192.87	1659441263.1218
192.88	1659441263.11179
192.89	1659441263.10179
192.9	1659441263.09179
192.91	1659441263.08179
192.92	1659441263.07179
192.93	1659441263.06179
192.94	1659441263.0518
192.95	1659441263.04981
192.96	1659441263.03981
192.97	1659441263.03184
192.98	1659441263.02184
192.99	1659441263.01184
193	1659441263.00184
193.01	1659441262.99184
193.02	1659441262.98184
193.03	1659441262.97184
193.04	1659441262.96184
193.05	1659441262.95184
193.06	1659441262.94986
193.07	1659441262.93986
193.08	1659441262.92986
193.09	1659441262.9219
193.1	1659441262.9119
193.11	1659441262.9019
193.12	1659441262.8919
193.13	1659441262.88189
193.14	1659441262.87189
193.15	1659441262.86189
193.16	1659441262.85189
193.17	1659441262.84189
193.18	1659441262.83991
193.19	1659441262.82991
193.2	1659441262.82219
193.21	1659441262.81321
193.22	1659441262.80321
193.23	1659441262.79321
193.24	1659441262.78321
193.25	1659441262.77321
193.26	1659441262.76321
193.27	1659441262.76022
193.28	1659441262.75022
193.29	1659441262.74226
193.3	1659441262.73226
193.31	1659441262.72227
193.32	1659441262.71227
193.33	1659441262.70227
193.34	1659441262.69227
193.35	1659441262.68227
193.36	1659441262.67227
193.37	1659441262.67028
193.38	1659441262.66028
193.39	1659441262.65028
193.4	1659441262.64231
193.41	1659441262.63231
193.42	1659441262.62231
193.43	1659441262.61231
193.44	1659441262.60231
193.45	1659441262.59231
193.46	1659441262.58231
193.47	1659441262.57231
193.48	1659441262.56231
193.49	1659441262.56032
193.5	1659441262.55032
193.51	1659441262.54237
193.52	1659441262.53237
193.53	1659441262.52237
193.54	1659441262.51237
193.55	1659441262.50237
193.56	1659441262.49237
193.57	1659441262.48237
193.58	1659441262.47237
193.59	1659441262.46237
193.6	1659441262.46039
193.61	1659441262.45039
193.62	1659441262.44242
193.63	1659441262.43242
193.64	1659441262.42242
193.65	1659441262.41455
193.66	1659441262.40556
193.67	1659441262.39657
193.68	1659441262.38657
193.69	1659441262.37657
193.7	1659441262.36657
193.71	1659441262.35657
193.72	1659441262.3506
193.73	1659441262.3406
193.74	1659441262.33268
193.75	1659441262.32268
193.76	1659441262.31268
193.77	1659441262.30268
193.78	1659441262.29268
193.79	1659441262.28268
193.8	1659441262.27268
193.81	1659441262.26268
193.82	1659441262.25268
193.83	1659441262.25073
193.84	1659441262.24073
193.85	1659441262.23276
193.86	1659441262.22276
193.87	1659441262.21276
193.88	1659441262.20275
193.89	1659441262.19275
193.9	1659441262.18275
193.91	1659441262.17276
193.92	1659441262.16276
193.93	1659441262.16077
193.94	1659441262.15077
193.95	1659441262.14282
193.96	1659441262.13282
193.97	1659441262.12282
193.98	1659441262.11282
193.99	1659441262.10282
194	1659441262.09282
194.01	1659441262.08282
194.02	1659441262.08083
194.03	1659441262.07083
194.04	1659441262.06289
194.05	1659441262.05289
194.06	1659441262.04289
194.07	1659441262.03289
194.08	1659441262.02289
194.09	1659441262.01289
194.1	1659441262.00289
194.11	1659441261.99289
194.12	1659441261.98289
194.13	1659441261.98091
194.14	1659441261.97091
194.15	1659441261.96091
194.16	1659441261.95091
194.17	1659441261.94091
194.18	1659441261.93091
194.19	1659441261.92091
194.2	1659441261.91091
194.21	1659441261.90091
194.22	1659441261.89091
194.23	1659441261.88091
194.24	1659441261.8809
194.25	1659441261.8709
194.26	1659441261.86287
194.27	1659441261.85287
194.28	1659441261.84287
194.29	1659441261.83287
194.3	1659441261.82287
194.31	1659441261.81287
194.32	1659441261.80287
194.33	1659441261.79287
194.34	1659441261.78287
194.35	1659441261.7809
194.36	1659441261.7709
194.37	1659441261.76292
194.38	1659441261.75291
194.39	1659441261.74291
194.4	1659441261.73291
194.41	1659441261.72291
194.42	1659441261.71291
194.43	1659441261.70291
194.44	1659441261.69291
194.45	1659441261.68291
194.46	1659441261.68095
194.47	1659441261.67095
194.48	1659441261.66296
194.49	1659441261.65296
194.5	1659441261.64296
194.51	1659441261.63296
194.52	1659441261.62296
194.53	1659441261.61296
194.54	1659441261.60296
194.55	1659441261.59296
194.56	1659441261.58296
194.57	1659441261.57296
194.58	1659441261.57099
194.59	1659441261.56099
194.6	1659441261.553
194.61	1659441261.543
194.62	1659441261.533
194.63	1659441261.523
194.64	1659441261.513
194.65	1659441261.503
194.66	1659441261.493
194.67	1659441261.49103
194.68	1659441261.48103
194.69	1659441261.47305
194.7	1659441261.46305
194.71	1659441261.45305
194.72	1659441261.44305
194.73	1659441261.43305
194.74	1659441261.42305
194.75	1659441261.41305
194.76	1659441261.40305
194.77	1659441261.39305
194.78	1659441261.38305
194.79	1659441261.38108
194.8	1659441261.37158
194.81	1659441261.3631
194.82	1659441261.3531
194.83	1659441261.3431
194.84	1659441261.3331
194.85	1659441261.3231
194.86	1659441261.3131
194.87	1659441261.3031
194.88	1659441261.2931
194.89	1659441261.2831
194.9	1659441261.2731
194.91	1659441261.27112
194.92	1659441261.26112
194.93	1659441261.25112
194.94	1659441261.24313
194.95	1659441261.23313
194.96	1659441261.22313
194.97	1659441261.21313
194.98	1659441261.20313
194.99	1659441261.19313
195	1659441261.18313
195.01	1659441261.17313
195.02	1659441261.17123
195.03	1659441261.16123
195.04	1659441261.15324
195.05	1659441261.14324
195.06	1659441261.13324
195.07	1659441261.12324
195.08	1659441261.11324
195.09	1659441261.10324
195.1	1659441261.09324
195.11	1659441261.08324
195.12	1659441261.07324
195.13	1659441261.07131
195.14	1659441261.06131
195.15	1659441261.05332
195.16	1659441261.04332
195.17	1659441261.03332
195.18	1659441261.02332
195.19	1659441261.01332
195.2	1659441261.00332
195.21	1659441260.99332
195.22	1659441260.98332
195.23	1659441260.97332
195.24	1659441260.97135
195.25	1659441260.96135
195.26	1659441260.9534
195.27	1659441260.9434
195.28	1659441260.9334
195.29	1659441260.9234
195.3	1659441260.9134
195.31	1659441260.9034
195.32	1659441260.8934
195.33	1659441260.8834
195.34	1659441260.8734
195.35	1659441260.87149
195.36	1659441260.86149
195.37	1659441260.85352
195.38	1659441260.84352
195.39	1659441260.83352
195.4	1659441260.82352
195.41	1659441260.81352
195.42	1659441260.80352
195.43	1659441260.79352
195.44	1659441260.78352
195.45	1659441260.77352
195.46	1659441260.77156
195.47	1659441260.76156
195.48	1659441260.75357
195.49	1659441260.74357
195.5	1659441260.73357
195.51	1659441260.72357
195.52	1659441260.71357
195.53	1659441260.70357
195.54	1659441260.69357
195.55	1659441260.68357
195.56	1659441260.67357
195.57	1659441260.66357
195.58	1659441260.6616
195.59	1659441260.6516
195.6	1659441260.64362
195.61	1659441260.63362
195.62	1659441260.62362
195.63	1659441260.61362
195.64	1659441260.60362
195.65	1659441260.59362
195.66	1659441260.58362
195.67	1659441260.57362
195.68	1659441260.56362
195.69	1659441260.55362
195.7	1659441260.55167
195.71	1659441260.54167
195.72	1659441260.53167
195.73	1659441260.52378
195.74	1659441260.51378
195.75	1659441260.50378
195.76	1659441260.49378
195.77	1659441260.48378
195.78	1659441260.47378
195.79	1659441260.46378
195.8	1659441260.45378
195.81	1659441260.44378
195.82	1659441260.43378
195.83	1659441260.43186
195.84	1659441260.42186
195.85	1659441260.4139
195.86	1659441260.40396
195.87	1659441260.39397
195.88	1659441260.38396
195.89	1659441260.37396
195.9	1659441260.36396
195.91	1659441260.35396
195.92	1659441260.34396
195.93	1659441260.3396
195.94	1659441260.33064
195.95	1659441260.32064
195.96	1659441260.3122
195.97	1659441260.3022
195.98	1659441260.2922
195.99	1659441260.28431
196	1659441260.27431
196.01	1659441260.26431
196.02	1659441260.25431
196.03	1659441260.24431
196.04	1659441260.23431
196.05	1659441260.22431
196.06	1659441260.21431
196.07	1659441260.20431
196.08	1659441260.19431
196.09	1659441260.19238
196.1	1659441260.18238
196.11	1659441260.17238
196.12	1659441260.16449
196.13	1659441260.15449
196.14	1659441260.14449
196.15	1659441260.13449
196.16	1659441260.12449
196.17	1659441260.11449
196.18	1659441260.10449
196.19	1659441260.09449
196.2	1659441260.08449
196.21	1659441260.07449
196.22	1659441260.07254
196.23	1659441260.06254
196.24	1659441260.05254
196.25	1659441260.04465
196.26	1659441260.03465
196.27	1659441260.02465
196.28	1659441260.01465
196.29	1659441260.00465
196.3	1659441259.99465
196.31	1659441259.98465
196.32	1659441259.97465
196.33	1659441259.96465
196.34	1659441259.95465
196.35	1659441259.9527
196.36	1659441259.9427
196.37	1659441259.9327
196.38	1659441259.92481
196.39	1659441259.91481
196.4	1659441259.90481
196.41	1659441259.89481
196.42	1659441259.88481
196.43	1659441259.87481
196.44	1659441259.86481
196.45	1659441259.85481
196.46	1659441259.84481
196.47	1659441259.83481
196.48	1659441259.83288
196.49	1659441259.82288
196.5	1659441259.81288
196.51	1659441259.80499
196.52	1659441259.79499
196.53	1659441259.78499
196.54	1659441259.77499
196.55	1659441259.76499
196.56	1659441259.75499
196.57	1659441259.74499
196.58	1659441259.73499
196.59	1659441259.72499
196.6	1659441259.71499
196.61	1659441259.70499
196.62	1659441259.70304
196.63	1659441259.69304
196.64	1659441259.68508
196.65	1659441259.67516
196.66	1659441259.66516
196.67	1659441259.65516
196.68	1659441259.64516
196.69	1659441259.63516
196.7	1659441259.62516
196.71	1659441259.61516
196.72	1659441259.60516
196.73	1659441259.59516
196.74	1659441259.58516
196.75	1659441259.58339
196.76	1659441259.57443
196.77	1659441259.56443
196.78	1659441259.55551
196.79	1659441259.54551
196.8	1659441259.53551
196.81	1659441259.52551
196.82	1659441259.51551
196.83	1659441259.50551
196.84	1659441259.49551
196.85	1659441259.48551
196.86	1659441259.48127
196.87	1659441259.47233
196.88	1659441259.46233
196.89	1659441259.4534
196.9	1659441259.4434
196.91	1659441259.4334
196.92	1659441259.42551
196.93	1659441259.41551
196.94	1659441259.40551
196.95	1659441259.39551
196.96	1659441259.38551
196.97	1659441259.37551
196.98	1659441259.36551
196.99	1659441259.35551
197	1659441259.34551
197.01	1659441259.33551
197.02	1659441259.32551
197.03	1659441259.32357
197.04	1659441259.31357
197.05	1659441259.30357
197.06	1659441259.29568
197.07	1659441259.28568
197.08	1659441259.27568
197.09	1659441259.26568
197.1	1659441259.25568
197.11	1659441259.24568
197.12	1659441259.23568
197.13	1659441259.22568
197.14	1659441259.21568
197.15	1659441259.20568
197.16	1659441259.19568
197.17	1659441259.19383
197.18	1659441259.1849
197.19	1659441259.1749
197.2	1659441259.16586
197.21	1659441259.15686
197.22	1659441259.14686
197.23	1659441259.13686
197.24	1659441259.12686
197.25	1659441259.11686
197.26	1659441259.10686
197.27	1659441259.09686
197.28	1659441259.08686
197.29	1659441259.07686
197.3	1659441259.07396
197.31	1659441259.06396
197.32	1659441259.05396
197.33	1659441259.04606
197.34	1659441259.03606
197.35	1659441259.02606
197.36	1659441259.01606
197.37	1659441259.00606
197.38	1659441258.99606
197.39	1659441258.98606
197.4	1659441258.97606
197.41	1659441258.96606
197.42	1659441258.95606
197.43	1659441258.9541
197.44	1659441258.94417
197.45	1659441258.93417
197.46	1659441258.92631
197.47	1659441258.91631
197.48	1659441258.90631
197.49	1659441258.89631
197.5	1659441258.88631
197.51	1659441258.87631
197.52	1659441258.86631
197.53	1659441258.85631
197.54	1659441258.84631
197.55	1659441258.83631
197.56	1659441258.82631
197.57	1659441258.82443
197.58	1659441258.81443
197.59	1659441258.80443
197.6	1659441258.79648
197.61	1659441258.78648
197.62	1659441258.77648
197.63	1659441258.76648
197.64	1659441258.75648
197.65	1659441258.74648
197.66	1659441258.73648
197.67	1659441258.72648
197.68	1659441258.71648
197.69	1659441258.70648
197.7	1659441258.7046
197.71	1659441258.6946
197.72	1659441258.6846
197.73	1659441258.67666
197.74	1659441258.66666
197.75	1659441258.65666
197.76	1659441258.64666
197.77	1659441258.63666
197.78	1659441258.62666
197.79	1659441258.61666
197.8	1659441258.60666
197.81	1659441258.59666
197.82	1659441258.58666
197.83	1659441258.57666
197.84	1659441258.57477
197.85	1659441258.56477
197.86	1659441258.55686
197.87	1659441258.54686
197.88	1659441258.53686
197.89	1659441258.52686
197.9	1659441258.51686
197.91	1659441258.50686
197.92	1659441258.49686
197.93	1659441258.49498
197.94	1659441258.48498
197.95	1659441258.47705
197.96	1659441258.46705
197.97	1659441258.45705
197.98	1659441258.44705
197.99	1659441258.43705
198	1659441258.42705
198.01	1659441258.41705
198.02	1659441258.40705
198.03	1659441258.39705
198.04	1659441258.38705
198.05	1659441258.37705
198.06	1659441258.37507
198.07	1659441258.36507
198.08	1659441258.35507
198.09	1659441258.34716
198.1	1659441258.33716
198.11	1659441258.32716
198.12	1659441258.31716
198.13	1659441258.30716
198.14	1659441258.29716
198.15	1659441258.28716
198.16	1659441258.27716
198.17	1659441258.26716
198.18	1659441258.25716
198.19	1659441258.24716
198.2	1659441258.24517
198.21	1659441258.23517
198.22	1659441258.22724
198.23	1659441258.21724
198.24	1659441258.20724
198.25	1659441258.19724
198.26	1659441258.18724
198.27	1659441258.17724
198.28	1659441258.16724
198.29	1659441258.16298
198.3	1659441258.15298
198.31	1659441258.14402
198.32	1659441258.13509
198.33	1659441258.12509
198.34	1659441258.11614
198.35	1659441258.10719
198.36	1659441258.09824
198.37	1659441258.08824
198.38	1659441258.0793
198.39	1659441258.0693
198.4	1659441258.0593
198.41	1659441258.0493
198.42	1659441258.0393
198.43	1659441258.0293
198.44	1659441258.0193
198.45	1659441258.0093
198.46	1659441258.00542
198.47	1659441257.99542
198.48	1659441257.98542
198.49	1659441257.97752
198.5	1659441257.96752
198.51	1659441257.95752
198.52	1659441257.94752
198.53	1659441257.93752
198.54	1659441257.92752
198.55	1659441257.91752
198.56	1659441257.90752
198.57	1659441257.89752
198.58	1659441257.88752
198.59	1659441257.87752
198.6	1659441257.87564
198.61	1659441257.86564
198.62	1659441257.85769
198.63	1659441257.8477
198.64	1659441257.8377
198.65	1659441257.8277
198.66	1659441257.8177
198.67	1659441257.8077
198.68	1659441257.7977
198.69	1659441257.7877
198.7	1659441257.7777
198.71	1659441257.7677
198.72	1659441257.7577
198.73	1659441257.75572
198.74	1659441257.74626
198.75	1659441257.73726
198.76	1659441257.72726
198.77	1659441257.71826
198.78	1659441257.70925
198.79	1659441257.70025
198.8	1659441257.69125
198.81	1659441257.68125
198.82	1659441257.67224
198.83	1659441257.66324
198.84	1659441257.65424
198.85	1659441257.64424
198.86	1659441257.63524
198.87	1659441257.62623
198.88	1659441257.61723
198.89	1659441257.60723
198.9	1659441257.59823
198.91	1659441257.58923
198.92	1659441257.58022
198.93	1659441257.57022
198.94	1659441257.56122
198.95	1659441257.55222
198.96	1659441257.54322
198.97	1659441257.53322
198.98	1659441257.52421
198.99	1659441257.51521
199	1659441257.50621
199.01	1659441257.49721
199.02	1659441257.48721
199.03	1659441257.4782
199.04	1659441257.4692
199.05	1659441257.4602
199.06	1659441257.4502
199.07	1659441257.44119
199.08	1659441257.43219
199.09	1659441257.42319
199.1	1659441257.41319
199.11	1659441257.40419
199.12	1659441257.39518
199.13	1659441257.38618
199.14	1659441257.37618
199.15	1659441257.36718
199.16	1659441257.35818
199.17	1659441257.34917
199.18	1659441257.33917
199.19	1659441257.33017
199.2	1659441257.32117
199.21	1659441257.31216
199.22	1659441257.30216
199.23	1659441257.29316
199.24	1659441257.28416
199.25	1659441257.27516
199.26	1659441257.26615
199.27	1659441257.25615
199.28	1659441257.24715
199.29	1659441257.23815
199.3	1659441257.22915
199.31	1659441257.21915
199.32	1659441257.21014
199.33	1659441257.20114
199.34	1659441257.19214
199.35	1659441257.18214
199.36	1659441257.17314
199.37	1659441257.16413
199.38	1659441257.15513
199.39	1659441257.14513
199.4	1659441257.13617
199.41	1659441257.12732
199.42	1659441257.11816
199.43	1659441257.10816
199.44	1659441257.09916
199.45	1659441257.08916
199.46	1659441257.07916
199.47	1659441257.06916
199.48	1659441257.05916
199.49	1659441257.04916
199.5	1659441257.03916
199.51	1659441257.02916
199.52	1659441257.01916
199.53	1659441257.01628
199.54	1659441257.00628
199.55	1659441256.99628
199.56	1659441256.98849
199.57	1659441256.9795
199.58	1659441256.9695
199.59	1659441256.9595
199.6	1659441256.9495
199.61	1659441256.9395
199.62	1659441256.9295
199.63	1659441256.9195
199.64	1659441256.9095
199.65	1659441256.8995
199.66	1659441256.89654
199.67	1659441256.88654
199.68	1659441256.87857
199.69	1659441256.86857
199.7	1659441256.85857
199.71	1659441256.84857
199.72	1659441256.83857
